timestamp,pitch_rad,pitch_rate_rad_s,x_m,x_dot_m_s,action
1779986624.7451575,-0.01886889338493347,-0.004401369020342827,-0.00800000037997961,0.0,0.766537070274353
1779986624.7628891,-0.017812572419643402,0.012626233510673046,-0.00800000037997961,0.0,0.8527214527130127
1779986624.7801788,-0.01600031554698944,0.047346580773591995,-0.00800000037997961,0.0,0.8493552803993225
1779986624.7975755,-0.013906207866966724,0.08166784048080444,-0.0062500000931322575,0.10068216919898987,0.8421787619590759
1779986624.8151011,-0.010956460610032082,0.11652121692895889,-0.0062500000931322575,0.0,0.8214558362960815
1779986624.832405,-0.007858974859118462,0.12849374115467072,-0.006000000052154064,0.014412821270525455,0.8368392586708069
1779986624.84967,-0.004882563836872578,0.13102127611637115,-0.006000000052154064,0.0,0.8423370122909546
1779986624.8671086,-0.0029844259843230247,0.11638818681240082,-0.00800000037997961,-0.1160522922873497,0.8458986878395081
1779986624.884907,-0.0012555808061733842,0.10321839898824692,-0.010499999858438969,-0.14114631712436676,0.7961311936378479
1779986624.9029632,0.00024307685089297593,0.08047058433294296,-0.010250000283122063,0.013761200942099094,0.7795769572257996
1779986624.920922,0.001610739971511066,0.07248889654874802,-0.009999999776482582,0.013911455869674683,0.8628962635993958
1779986624.9386353,0.0027504097670316696,0.0731540396809578,-0.008750000037252903,0.07068353146314621,0.8671289086341858
1779986624.9564679,0.004162750672549009,0.07009439170360565,-0.008750000037252903,0.0,0.832919180393219
1779986624.9743147,0.004801127128303051,0.0566585473716259,-0.00925000011920929,-0.028061551973223686,0.8732371926307678
1779986624.9923134,0.005311230663210154,0.04441995918750763,-0.010999999940395355,-0.09702491760253906,0.8693867325782776
1779986625.0102634,0.006496807094663382,0.030185949057340622,-0.01075000036507845,0.013987541198730469,0.833134114742279
1779986625.0282023,0.0076992083340883255,0.017947359010577202,-0.01075000036507845,0.0,0.8828070759773254
1779986625.0462344,0.008983240462839603,-0.00280503137037158,-0.01075000036507845,0.0,0.8893226981163025
1779986625.0643327,0.00958439614623785,-0.0033371439203619957,-0.010999999940395355,-0.013775845058262348,0.895269513130188
1779986625.082235,0.009935682639479637,0.01249320525676012,-0.01075000036507845,0.013992954045534134,0.8910409808158875
1779986625.1002662,0.010130454786121845,0.035107988864183426,-0.010999999940395355,-0.013948652893304825,0.890279233455658
1779986625.1180773,0.01051751896739006,0.05692460387945175,-0.00774999987334013,0.18192540109157562,0.8847286701202393
1779986625.1359076,0.011911002919077873,0.11479184776544571,-0.005499999970197678,0.12576037645339966,0.7477715611457825
1779986625.154026,0.014196943491697311,0.18702612817287445,-0.0032500000670552254,0.12410488724708557,0.7913591265678406
1779986625.1718252,0.017622197046875954,0.2339850664138794,-0.0010000000474974513,0.12659035623073578,0.7731492519378662
1779986625.1895406,0.02151552401483059,0.2371777445077896,-0.0010000000474974513,0.0,0.7666707634925842
1779986625.2071853,0.02565668150782585,0.22560429573059082,-0.0012499999720603228,-0.01417550165206194,0.8491371273994446
1779986625.2250204,0.028633765876293182,0.18276922404766083,-0.0012499999720603228,0.0,0.862180233001709
1779986625.242877,0.030678417533636093,0.12902586162090302,-0.0017500000540167093,-0.02786172367632389,0.8616201877593994
1779986625.2609706,0.032377712428569794,0.09443854540586472,-0.0017500000540167093,0.0,0.8916456699371338
1779986625.2788208,0.03267873823642731,0.024997850880026817,-0.0017500000540167093,0.0,0.8917479515075684
1779986625.2969573,0.03156907483935356,-0.03207122161984444,-0.001500000013038516,0.013876293785870075,0.9139951467514038
1779986625.3146837,0.02978048473596573,-0.04949790984392166,-0.005499999970197678,-0.22362464666366577,0.9135748744010925
1779986625.3324864,0.0277851652354002,-0.04883277043700218,-0.005750000011175871,-0.014068991877138615,0.8232640027999878
1779986625.3506494,0.025660598650574684,-0.05508509278297424,-0.005750000011175871,0.0,0.9189187288284302
1779986625.368612,0.02333572506904602,-0.05295664072036743,-0.005750000011175871,0.0,0.9183015823364258
1779986625.386774,0.022212153300642967,-0.03419967368245125,-0.005750000011175871,0.0,0.9170070886611938
1779986625.4046764,0.02138325572013855,-0.021695027127861977,-0.0037499999161809683,0.11180189251899719,0.9146895408630371
1779986625.4225388,0.02091570757329464,-0.0010756655829027295,-0.0037499999161809683,0.0,0.8770186305046082
1779986625.4407601,0.020301278680562973,0.0010527847334742546,-0.0037499999161809683,0.0,0.9110332131385803
1779986625.4588294,0.019578954204916954,-0.012250029481947422,-0.0037499999161809683,0.0,0.9101961851119995
1779986625.477088,0.019342824816703796,-0.04071805253624916,-0.004000000189989805,-0.013732725754380226,0.9115656018257141
1779986625.4951768,0.018808497115969658,-0.059075936675071716,-0.004000000189989805,0.0,0.9111400246620178
1779986625.5133872,0.018304720520973206,-0.09180086106061935,-0.004000000189989805,0.0,0.9143823385238647
1779986625.5314515,0.017162421718239784,-0.10709909349679947,-0.0037499999161809683,0.01381159108132124,0.913598895072937
1779986625.5492146,0.015260864980518818,-0.11281930655241013,-0.0037499999161809683,0.0,0.9122762680053711
1779986625.5673785,0.013364293612539768,-0.11162205040454865,-0.004000000189989805,-0.013773311860859394,0.9123681783676147
1779986625.5851445,0.011975194327533245,-0.09206691384315491,-0.00774999987334013,-0.21067588031291962,0.9070823192596436
1779986625.6032205,0.011155783198773861,-0.0608053021132946,-0.00774999987334013,0.0,0.8171774744987488
1779986625.6213274,0.010446266271173954,-0.03260333463549614,-0.00800000037997961,-0.013815230689942837,0.9061292409896851
1779986625.6394057,0.009166548028588295,-0.024621646851301193,-0.00774999987334013,0.013815594837069511,0.8962912559509277
1779986625.6576524,0.007826325483620167,-0.029277632012963295,-0.006500000134110451,0.06837528198957443,0.9016464352607727
1779986625.6754997,0.006610293872654438,-0.032736364752054214,-0.006500000134110451,0.0,0.8729208707809448
1779986625.6937578,0.00571634853258729,-0.04510798305273056,-0.006750000175088644,-0.01370365172624588,0.8975369334220886
1779986625.7119384,0.005867721047252417,-0.06386494636535645,-0.006750000175088644,0.0,0.8914662003517151
1779986625.7296703,0.005925813689827919,-0.06479614973068237,-0.008750000037252903,-0.11308449506759644,0.9001109004020691
1779986625.7476623,0.005785596091300249,-0.0641310065984726,-0.008750000037252903,0.0,0.836966872215271
1779986625.7654727,0.005439805798232555,-0.046571291983127594,-0.008750000037252903,0.0,0.8992102742195129
1779986625.7836053,0.004508138634264469,-0.023025309666991234,-0.007499999832361937,0.0688873678445816,0.8957714438438416
1779986625.8016732,0.002988960826769471,-0.007461016532033682,-0.007499999832361937,0.0,0.8728669285774231
1779986625.8198645,0.0006358034443110228,-0.0033371439203619957,-0.007499999832361937,0.0,0.8881784677505493
1779986625.837593,-0.0018844722071662545,0.027259329333901405,-0.009499999694526196,-0.11293681710958481,0.8840644359588623
1779986625.8552668,-0.003645636374130845,0.0610484778881073,-0.014000000432133675,-0.2540155053138733,0.8040056824684143
1779986625.8730578,-0.006473423447459936,0.06224573031067848,-0.014499999582767487,-0.028275316581130028,0.7401384115219116
1779986625.8912103,-0.008837387897074223,0.06743382662534714,-0.014499999582767487,0.0,0.8417972922325134
1779986625.908876,-0.011419074609875679,0.07302100956439972,-0.014499999582767487,0.0,0.845086395740509
1779986625.927235,-0.014250572770833969,0.05905305594205856,-0.013749999925494194,0.041093770414590836,0.8381885290145874
1779986625.945233,-0.018876466900110245,0.01834644377231598,-0.013749999925494194,0.0,0.8514384627342224
1779986625.9660459,-0.02443048544228077,-0.0476355142891407,-0.014750000089406967,-0.04813017323613167,0.8404321670532227
1779986625.9871907,-0.032768283039331436,-0.13849373161792755,-0.014999999664723873,-0.011815872974693775,0.7919752597808838
1779986626.0085218,-0.04199136048555374,-0.22176936268806458,-0.013500000350177288,0.07018737494945526,0.7998769283294678
1779986626.0298176,-0.05139150843024254,-0.2600814700126648,-0.013749999925494194,-0.011751779355108738,0.8231162428855896
1779986626.0514655,-0.05983148515224457,-0.209530770778656,-0.01425000000745058,-0.023094860836863518,0.6865654587745667
1779986626.0696182,-0.06700082123279572,-0.15059930086135864,-0.01425000000745058,0.0,0.5697791576385498
1779986626.0873551,-0.07333796471357346,-0.11973676830530167,-0.013749999925494194,0.028178436681628227,0.3788672089576721
1779986626.103665,-0.07851900160312653,-0.11095691472291946,-0.014000000432133675,-0.01533431839197874,0.16977842152118683
1779986626.1205022,-0.08272331953048706,-0.06918607652187347,-0.014000000432133675,0.0,0.06739304959774017
1779986626.1368148,-0.0872180312871933,-0.03406664356589317,-0.013749999925494194,0.015411396510899067,-0.14234527945518494
1779986626.1530375,-0.09151342511177063,0.04880988970398903,-0.013749999925494194,0.0,-0.27457112073898315
1779986626.1696634,-0.0956113263964653,0.08020453155040741,-0.014000000432133675,-0.015256009064614773,-0.186407670378685
1779986626.1862988,-0.09975428879261017,0.057722773402929306,-0.014000000432133675,0.0,-0.16074120998382568
1779986626.2029746,-0.10420957207679749,-0.00014446856221184134,-0.014000000432133675,0.0,-0.34890469908714294
1779986626.2197254,-0.11084404587745667,-0.03606206923723221,-0.01425000000745058,-0.01492379978299141,-0.6205765604972839
1779986626.2366366,-0.11748600006103516,-0.04098410904407501,-0.014000000432133675,0.014786378480494022,-0.7230715155601501
1779986626.2536607,-0.12391269952058792,-0.033401504158973694,-0.015250000171363354,-0.0734163224697113,-0.806549072265625
1779986626.2715354,-0.13020679354667664,0.0023830661084502935,-0.01600000075995922,-0.04267476871609688,-0.6100488305091858
1779986626.2895074,-0.13589534163475037,0.02872263826429844,-0.01600000075995922,0.0,-0.8011664152145386
1779986626.3075209,-0.14069050550460815,0.07142467051744461,-0.01575000025331974,0.01395199354737997,-0.8704048991203308
1779986626.3296773,-0.14463023841381073,0.09696608036756516,-0.01575000025331974,0.0,-0.8557899594306946
1779986626.3475568,-0.14873819053173065,0.1098698079586029,-0.016499999910593033,-0.04201362282037735,-0.8492235541343689
1779986626.3662243,-0.15318655967712402,0.09364037215709686,-0.01600000075995922,0.026895184069871902,-0.8426207304000854
1779986626.384938,-0.15858739614486694,0.02991989254951477,-0.016249999403953552,-0.013286400586366653,-0.897746741771698
1779986626.4035022,-0.16426755487918854,-0.02156199887394905,-0.01575000025331974,0.026970934122800827,-0.9411326050758362
1779986626.4225647,-0.1704350709915161,0.0019839818123728037,-0.016249999403953552,-0.02630746178328991,-0.9705224633216858
1779986626.4418244,-0.17588397860527039,0.029387779533863068,-0.01575000025331974,0.02595549449324608,-0.9594849944114685
1779986626.4600315,-0.1804203987121582,0.0610484778881073,-0.01600000075995922,-0.013187645003199577,-0.9746570587158203
1779986626.4767418,-0.18565768003463745,0.021539118140935898,-0.01575000025331974,0.014891795814037323,-0.9684488773345947
1779986626.493559,-0.19153240323066711,-0.026750097051262856,-0.016249999403953552,-0.02974810265004635,-0.9824268221855164
1779986626.5106301,-0.19793833792209625,-0.029942773282527924,-0.01575000025331974,0.029277564957737923,-0.9759223461151123
1779986626.5275254,-0.203746497631073,-0.007860100828111172,-0.016499999910593033,-0.04437039792537689,-0.990564227104187
1779986626.544886,-0.20942555367946625,0.011162923648953438,-0.01575000025331974,0.043222423642873764,-0.9824952483177185
1779986626.5627153,-0.2142457515001297,0.005708769895136356,-0.01575000025331974,0.0,-0.9931097030639648
1779986626.5805693,-0.21920473873615265,-0.008259185589849949,-0.016249999403953552,-0.027918845415115356,-0.9936729073524475
1779986626.5979464,-0.2232295721769333,-0.00533256633207202,-0.016249999403953552,0.0,-0.9933465719223022
1779986626.6150632,-0.22698181867599487,-0.007594044785946608,-0.01549999974668026,0.0437922403216362,-0.9956467151641846
1779986626.6326413,-0.23078899085521698,-0.03566298261284828,-0.01575000025331974,-0.014231294393539429,-0.9966155886650085
1779986626.6500745,-0.23544573783874512,-0.0729108601808548,-0.01600000075995922,-0.014341069385409355,-0.9963301420211792
1779986626.6676006,-0.24010683596134186,-0.06333283334970474,-0.016249999403953552,-0.014391062781214714,-0.9966734647750854
1779986626.685003,-0.24533334374427795,-0.04018593952059746,-0.01575000025331974,0.028460271656513214,-0.9973345398902893
1779986626.7020996,-0.25052186846733093,0.017548274248838425,-0.01575000025331974,0.0,-0.9986761212348938
1779986626.7192903,-0.2551158666610718,0.05546129494905472,-0.01600000075995922,-0.014523414894938469,-0.9982426762580872
1779986626.7361887,-0.2585969865322113,0.05852094292640686,-0.01600000075995922,0.0,-0.9979506731033325
1779986626.753453,-0.2628936767578125,-0.00014446856221184134,-0.01575000025331974,0.014485695399343967,-0.998377799987793
1779986626.770641,-0.26770007610321045,-0.10842937976121902,-0.01549999974668026,0.014597413130104542,-0.9991098046302795
1779986626.788084,-0.2719995379447937,-0.16310393810272217,-0.01575000025331974,-0.014272360131144524,-0.9994197487831116
1779986626.8051739,-0.277558833360672,-0.24491626024246216,-0.016249999403953552,-0.029381342232227325,-0.9991955757141113
1779986626.8222134,-0.2821003496646881,-0.2753796875476837,-0.016499999910593033,-0.014605953358113766,-0.9990096688270569
1779986626.8391871,-0.2870962917804718,-0.2348061203956604,-0.016249999403953552,0.014735883101820946,-0.9992403984069824
1779986626.8554294,-0.2909274101257324,-0.1935673952102661,-0.01575000025331974,0.03083775006234646,-0.9996047616004944
1779986626.8724675,-0.2939815819263458,-0.09605775773525238,-0.016499999910593033,-0.04531117156147957,-0.9997618794441223
1779986626.892059,-0.2958015203475952,0.005043629091233015,-0.01600000075995922,0.025213729590177536,-0.9994834065437317
1779986626.9102988,-0.2965903878211975,0.05093833804130554,-0.01575000025331974,0.013696491718292236,-0.999746561050415
1779986626.9278712,-0.2959822416305542,0.11891572177410126,-0.01549999974668026,0.014207384549081326,-0.9996658563613892
1779986626.9454963,-0.2955949008464813,0.13394789397716522,-0.01600000075995922,-0.02844058722257614,-0.9994859099388123
1779986626.9630206,-0.2959960401058197,0.07381918281316757,-0.01575000025331974,0.014235544949769974,-0.9992272853851318
1779986626.9808164,-0.29560360312461853,0.03178228437900543,-0.015250000171363354,0.028313109651207924,-0.9996113777160645
1779986626.9985163,-0.2963483929634094,-0.04896579682826996,-0.01549999974668026,-0.01402983721345663,-0.999715268611908
1779986627.0162284,-0.29772481322288513,-0.10231008380651474,-0.01575000025331974,-0.014101914130151272,-0.9997161030769348
1779986627.0339835,-0.2996576726436615,-0.11069085448980331,-0.015250000171363354,0.028304701671004295,-0.9997076392173767
1779986627.0514803,-0.30146005749702454,-0.09579170495271683,-0.01575000025331974,-0.028436729684472084,-0.9998452663421631
1779986627.0689695,-0.30185645818710327,-0.05827776715159416,-0.015250000171363354,0.028189420700073242,-0.9996808767318726
1779986627.0865476,-0.3002394437789917,-0.02315833792090416,-0.01600000075995922,-0.04279319941997528,-0.9998433589935303
1779986627.103692,-0.29855623841285706,-0.005864678882062435,-0.01575000025331974,0.014665808528661728,-0.999632716178894
1779986627.1207154,-0.29526618123054504,0.04561721161007881,-0.01600000075995922,-0.014554660767316818,-0.9997578859329224
1779986627.1378624,-0.29132595658302307,0.1010899469256401,-0.015250000171363354,0.04380199685692787,-0.999570906162262
1779986627.155104,-0.2873912751674652,0.14631952345371246,-0.01600000075995922,-0.043470896780490875,-0.9995137453079224
1779986627.17284,-0.28338316082954407,0.16188381612300873,-0.01549999974668026,0.028645312413573265,-0.9987146258354187
1779986627.1905975,-0.28020501136779785,0.1674709916114807,-0.01600000075995922,-0.0280788354575634,-0.998993456363678
1779986627.2084584,-0.27714937925338745,0.1400671899318695,-0.015250000171363354,0.04208388179540634,-0.9982742667198181
1779986627.227033,-0.2743377387523651,0.12397079169750214,-0.01575000025331974,-0.027032122015953064,-0.9989384412765503
1779986627.2444434,-0.2715884745121002,0.11798452585935593,-0.01549999974668026,0.01426439918577671,-0.998401939868927
1779986627.2615476,-0.2684008479118347,0.10840649902820587,-0.01549999974668026,0.0,-0.998690128326416
1779986627.278643,-0.2644914388656616,0.10135600715875626,-0.016249999403953552,-0.04384839907288551,-0.9985011219978333
1779986627.2958844,-0.25989246368408203,0.09709910303354263,-0.015250000171363354,0.05825260281562805,-0.9976425170898438
1779986627.312904,-0.25483331084251404,0.1049477681517601,-0.01575000025331974,-0.029251430183649063,-0.9983930587768555
1779986627.3300967,-0.24937275052070618,0.1351451575756073,-0.01600000075995922,-0.014545373618602753,-0.9970036149024963
1779986627.347017,-0.24296815693378448,0.15044339001178741,-0.014999999664723873,0.05926753208041191,-0.996202826499939
1779986627.3640563,-0.2367469221353531,0.153236985206604,-0.01575000025331974,-0.04388142749667168,-0.9953955411911011
1779986627.3813243,-0.23149995505809784,0.13487909734249115,-0.015250000171363354,0.0290738083422184,-0.9903244972229004
1779986627.398505,-0.22661177814006805,0.13541121780872345,-0.01600000075995922,-0.04387592151761055,-0.9939810633659363
1779986627.4160779,-0.22150172293186188,0.1604205071926117,-0.015250000171363354,0.04229891672730446,-0.9874763488769531
1779986627.433208,-0.21644990146160126,0.19287936389446259,-0.01600000075995922,-0.04378980025649071,-0.9879568219184875
1779986627.4517303,-0.2102067768573761,0.19793443381786346,-0.015250000171363354,0.04075093939900398,-0.9640958905220032
1779986627.4687457,-0.20470638573169708,0.18463163077831268,-0.01600000075995922,-0.04380565509200096,-0.9712786674499512
1779986627.4859476,-0.19995445013046265,0.1405993103981018,-0.01575000025331974,0.014562342315912247,-0.9500317573547363
1779986627.5029771,-0.1959587037563324,0.10375051200389862,-0.01575000025331974,0.0,-0.9767910838127136
1779986627.5200038,-0.19227291643619537,0.08978255838155746,-0.01600000075995922,-0.014666219241917133,-0.9793092608451843
1779986627.537139,-0.18859431147575378,0.0659705176949501,-0.01549999974668026,0.029244087636470795,-0.9757634997367859
1779986627.554108,-0.18674048781394958,0.039497919380664825,-0.01600000075995922,-0.029380107298493385,-0.9806668162345886
1779986627.5714962,-0.18480312824249268,0.02579602040350437,-0.016249999403953552,-0.014593959785997868,-0.9729956984519958
1779986627.5891178,-0.1838826835155487,-0.008392213843762875,-0.01600000075995922,0.014185089617967606,-0.9778440594673157
1779986627.606872,-0.18183958530426025,-0.04537403583526611,-0.01575000025331974,0.01413499005138874,-0.9830039143562317
1779986627.6246734,-0.17927919328212738,-0.06386494636535645,-0.01600000075995922,-0.014120333828032017,-0.9819492697715759
1779986627.6423893,-0.17692254483699799,-0.054419949650764465,-0.016499999910593033,-0.028129680082201958,-0.9716706871986389
1779986627.6598704,-0.17399126291275024,0.0019839818123728037,-0.01600000075995922,0.02830584906041622,-0.9603093862533569
1779986627.6767015,-0.17114798724651337,0.05852094292640686,-0.016249999403953552,-0.014703442342579365,-0.9771379828453064
1779986627.694054,-0.16979999840259552,0.06357601284980774,-0.016499999910593033,-0.014408266171813011,-0.9558234214782715
1779986627.7111201,-0.16913914680480957,0.03643827140331268,-0.01600000075995922,0.029295559972524643,-0.9523283839225769
1779986627.7282994,-0.17001567780971527,-0.036860235035419464,-0.016249999403953552,-0.014554458670318127,-0.9651779532432556
1779986627.745149,-0.169184148311615,-0.06586036831140518,-0.016249999403953552,0.0,-0.9633345603942871
1779986627.7625923,-0.16896165907382965,-0.07996135205030441,-0.01600000075995922,0.014581579715013504,-0.9672790765762329
1779986627.7802453,-0.17022448778152466,-0.08594761788845062,-0.016249999403953552,-0.014112732373178005,-0.969119131565094
1779986627.7978828,-0.17022162675857544,-0.07650262117385864,-0.016249999403953552,0.0,-0.9569746255874634
1779986627.8154066,-0.17006641626358032,-0.06785579025745392,-0.016249999403953552,0.0,-0.9669223427772522
1779986627.8330402,-0.16969463229179382,-0.03699326515197754,-0.016249999403953552,0.0,-0.9680646061897278
1779986627.8505487,-0.16453824937343597,0.003846375737339258,-0.016249999403953552,0.0,-0.9693006277084351
1779986627.8676946,-0.15925420820713043,0.006240882445126772,-0.017000000923871994,-0.04289824143052101,-0.9622229337692261
1779986627.8849716,-0.15581120550632477,-0.04524100944399834,-0.016499999910593033,0.02893461473286152,-0.9247356653213501
1779986627.901875,-0.15515954792499542,-0.23254463076591492,-0.01600000075995922,0.02957943081855774,-0.9593062996864319
1779986627.9188564,-0.15767382085323334,-0.4674723446369171,-0.016750000417232513,-0.044172268360853195,-0.8841162323951721
1779986627.9357593,-0.15996934473514557,-0.5761563181877136,-0.016499999910593033,0.014856560155749321,-0.6266437768936157
1779986627.9531174,-0.16865749657154083,-0.7109138369560242,-0.016499999910593033,0.0,-0.7459543347358704
1779986627.9704435,-0.17637643218040466,-0.6698081493377686,-0.016249999403953552,0.014666834846138954,-0.9249564409255981
1779986627.9880767,-0.184814915060997,-0.6392116546630859,-0.016499999910593033,-0.014146432280540466,-0.932935357093811
1779986628.0055623,-0.19212570786476135,-0.5913215279579163,-0.016499999910593033,0.0,-0.9584857821464539
1779986628.0230415,-0.19691704213619232,-0.5355827212333679,-0.016249999403953552,0.014280912466347218,-0.9628958106040955
1779986628.040625,-0.2002539187669754,-0.5021926760673523,-0.016499999910593033,-0.01422859076410532,-0.9606165289878845
1779986628.0581539,-0.20380939543247223,-0.4927476942539215,-0.016249999403953552,0.014259356074035168,-0.9666225910186768
1779986628.0759606,-0.2075604796409607,-0.4259675443172455,-0.016750000417232513,-0.028180330991744995,-0.967359721660614
1779986628.0935645,-0.20879241824150085,-0.3144899606704712,-0.016249999403953552,0.02834678627550602,-0.9686378836631775
1779986628.11119,-0.20556284487247467,-0.09552564471960068,-0.016499999910593033,-0.014180868864059448,-0.9787641167640686
1779986628.1287162,-0.1995173543691635,0.03830066695809364,-0.016750000417232513,-0.014239410869777203,-0.987882137298584
1779986628.146654,-0.1886763572692871,0.30994412302970886,-0.016499999910593033,0.014052964746952057,-0.9852874279022217
1779986628.16421,-0.17558954656124115,0.5011056065559387,-0.01600000075995922,0.0278732031583786,-0.688039243221283
1779986628.1811783,-0.16159752011299133,0.5468672513961792,-0.016249999403953552,-0.014723055064678192,-0.2667475640773773
1779986628.198089,-0.14850543439388275,0.5638948678970337,-0.016750000417232513,-0.029570670798420906,-0.19681648910045624
1779986628.2149112,-0.13636057078838348,0.5158717036247253,-0.016499999910593033,0.01489962451159954,-0.13521338999271393
1779986628.231887,-0.12446865439414978,0.4775595963001251,-0.016499999910593033,0.0,0.06058275327086449
1779986628.2485185,-0.11496859043836594,0.3839077949523926,-0.016499999910593033,0.0,0.130588561296463
1779986628.2656083,-0.10731298476457596,0.29251745343208313,-0.016750000417232513,-0.015113519504666328,0.22534282505512238
1779986628.282988,-0.10068316757678986,0.2647145688533783,-0.016499999910593033,0.014369369484484196,0.19846877455711365
1779986628.3002017,-0.09464023262262344,0.26112279295921326,-0.016499999910593033,0.0,0.3494631350040436
1779986628.317306,-0.08779831975698471,0.29025596380233765,-0.016750000417232513,-0.014547997154295444,0.38661664724349976
1779986628.334511,-0.08080578595399857,0.2845357656478882,-0.016750000417232513,0.0,0.42239534854888916
1779986628.3518784,-0.07492149621248245,0.21137027442455292,-0.017000000923871994,-0.014375673606991768,0.5126940608024597
1779986628.3697097,-0.07104296237230301,0.07900727540254593,-0.016499999910593033,0.02804991602897644,0.5117079615592957
1779986628.3871386,-0.06895569711923599,-0.027415238320827484,-0.016499999910593033,0.0,0.5261995196342468
1779986628.4047074,-0.06765127182006836,-0.044974952936172485,-0.016499999910593033,0.0,0.2770901918411255
1779986628.422296,-0.06621778756380081,-0.02129594422876835,-0.016249999403953552,0.014201996847987175,0.3258763253688812
1779986628.439946,-0.0645357221364975,0.023268485441803932,-0.016249999403953552,0.0,0.3405244052410126
1779986628.4579036,-0.06326717138290405,0.041094254702329636,-0.016249999403953552,0.0,0.4286562502384186
1779986628.475565,-0.06152521073818207,0.04069517180323601,-0.016249999403953552,0.0,0.4987066388130188
1779986628.4932096,-0.05972352251410484,0.029520807787775993,-0.017000000923871994,-0.04250236973166466,0.5321782231330872
1779986628.5110164,-0.057591937482357025,0.020740950480103493,-0.017000000923871994,0.0,0.5281382203102112
1779986628.5288298,-0.05555493384599686,0.0352410189807415,-0.017000000923871994,0.0,0.5742272138595581
1779986628.5466025,-0.05365202575922012,0.038566719740629196,-0.017249999567866325,-0.014057109132409096,0.6346732974052429
1779986628.5642729,-0.05198732763528824,0.017548274248838425,-0.017249999567866325,0.0,0.6375264525413513
1779986628.5818784,-0.051078200340270996,-0.022759253159165382,-0.016249999403953552,0.05675724893808365,0.6647622585296631
1779986628.5997515,-0.050103265792131424,-0.04869974032044411,-0.016249999403953552,0.0,0.7513898015022278
1779986628.6177197,-0.04899289831519127,-0.051892418414354324,-0.016249999403953552,0.0,0.672157883644104
1779986628.6356084,-0.04851043224334717,-0.04909882694482803,-0.016249999403953552,0.0,0.6865131258964539
1779986628.6534326,-0.0492544025182724,-0.03286939114332199,-0.0182499997317791,-0.11206775903701782,0.6927967071533203
1779986628.6710446,-0.04693574458360672,0.005176657345145941,-0.019999999552965164,-0.0977628156542778,0.5466859340667725
1779986628.688298,-0.04439184442162514,0.06450720876455307,-0.020749999210238457,-0.043451081961393356,0.6096360087394714
1779986628.7054038,-0.04095340892672539,0.07155770063400269,-0.020500000566244125,0.014618170447647572,0.6957167983055115
1779986628.7227318,-0.024259302765130997,0.1862279623746872,-0.020250000059604645,0.014500318095088005,0.7799198031425476
1779986628.7398777,-0.026271797716617584,0.17212697863578796,-0.019750000908970833,0.029011869803071022,0.7929175496101379
1779986628.756944,-0.020046615973114967,0.023800596594810486,-0.01924999989569187,0.029313987120985985,0.7908591032028198
1779986628.7745466,-0.012253486551344395,-0.060406219214200974,-0.01875000074505806,0.028964588418602943,0.8432019352912903
1779986628.792296,-0.0067285955883562565,-0.03539692610502243,-0.01899999938905239,-0.014034343883395195,0.8818350434303284
1779986628.8101337,0.0028009156230837107,-0.009190382435917854,-0.01875000074505806,0.014029273763298988,0.8653435707092285
1779986628.827889,0.008612010627985,-0.016107846051454544,-0.020250000059604645,-0.08442754298448563,0.8827940821647644
1779986628.8458688,0.013936477713286877,-0.030208829790353775,-0.021250000223517418,-0.055729370564222336,0.8447901606559753
1779986628.8635957,0.016940133646130562,-0.03313544765114784,-0.021250000223517418,0.0,0.8748829364776611
1779986628.8813243,0.022337600588798523,-0.03193819522857666,-0.020999999716877937,0.014106087386608124,0.8969764113426208
1779986628.8990273,0.02970942296087742,-0.04164924845099449,-0.020749999210238457,0.014121094718575478,0.9017524123191833
1779986628.9168189,0.03773030638694763,-0.05920896306633949,-0.021250000223517418,-0.02809388004243374,0.9090031385421753
1779986628.9348798,0.0465666726231575,-0.07038332521915436,-0.021250000223517418,0.0,0.917198896408081
1779986628.9526446,0.0540289469063282,-0.06665854156017303,-0.0215000007301569,-0.014073334634304047,0.9201335906982422
1779986628.9702048,0.0621391199529171,-0.04111713543534279,-0.020999999716877937,0.02810555323958397,0.9245139956474304
1779986628.9875035,0.0680624395608902,-0.07051635533571243,-0.0215000007301569,-0.028812969103455544,0.9057572484016418
1779986629.0046325,0.0742429867386818,-0.0695851594209671,-0.02174999937415123,-0.014595584943890572,0.925520122051239
1779986629.0217745,0.0806184634566307,-0.05774565413594246,-0.0215000007301569,0.014580566436052322,0.9224802851676941
1779986629.039097,0.08746515959501266,-0.05295664072036743,-0.02174999937415123,-0.014471900649368763,0.9243245124816895
1779986629.0562391,0.09230978786945343,-0.049630939960479736,-0.02199999988079071,-0.01454093586653471,0.9339441061019897
1779986629.0737026,0.09595608711242676,-0.06945212930440903,-0.02225000038743019,-0.014561937190592289,0.936866044998169
1779986629.0915775,0.10217902809381485,-0.044043757021427155,-0.0215000007301569,0.04195422679185867,0.9378902316093445
1779986629.109638,0.10763450711965561,-0.016639959067106247,-0.0215000007301569,0.0,0.9337524175643921
1779986629.1276126,0.11126047372817993,-0.01943354867398739,-0.0215000007301569,0.0,0.9464312195777893
1779986629.1457899,0.11523816734552383,0.018479472026228905,-0.02174999937415123,-0.013792334124445915,0.9480144381523132
1779986629.1634834,0.11902190744876862,0.05373192951083183,-0.020749999210238457,0.05553162842988968,0.952201247215271
